a_7,t_17,t_17,70,11
a_7,t_18,t_18,117,11
a_7,t_19,t_19,100,11
a_7,t_20,t_20,122,11
a_7,t_0,t_0,174,76
a_7,t_1,a_7,213,76
a_7,t_2,a_7,212,76
a_7,t_3,a_7,212,76
a_7,t_4,a_7,212,76
a_7,t_5,a_7,181,76
a_7,t_6,a_7,195,76
a_7,t_7,a_7,1001,76
a_7,t_8,a_7,1001,76
a_7,t_9,a_7,212,76
a_7,t_10,a_7,212,76
a_7,t_11,a_7,212,76
a_7,t_12,a_7,188,76
a_7,t_13,a_7,177,76
a_7,t_14,a_7,212,76
a_7,t_15,a_7,212,76
a_7,t_16,a_7,212,76
a_7,t_17,t_17,71,76
a_7,t_18,a_7,212,76
a_7,t_19,a_7,207,76
a_7,t_20,a_7,194,76
a_7,t_0,a_7,98,69
a_7,t_1,t_1,163,69
a_7,t_2,t_2,130,69
a_7,t_3,t_3,130,69
a_7,t_4,t_4,130,69
a_7,t_5,a_7,301,69
a_7,t_6,t_6,143,69
a_7,t_7,t_7,88,69
a_7,t_8,t_8,132,69
a_7,t_9,t_9,130,69
a_7,t_10,t_10,217,69
a_7,t_11,t_11,130,69
a_7,t_12,t_12,131,69
a_7,t_13,a_7,1001,69
a_7,t_14,t_14,130,69
a_7,t_15,t_15,136,69
a_7,t_16,t_16,130,69
a_7,t_17,t_17,86,69
a_7,t_18,t_18,130,69
a_7,t_19,t_19,94,69
a_7,t_20,t_20,123,69
a_7,t_0,t_0,109,7
a_7,t_1,a_7,1001,7
a_7,t_2,a_7,1001,7
a_7,t_3,a_7,1001,7
a_7,t_4,a_7,1001,7
a_7,t_5,a_7,164,7
a_7,t_6,a_7,1001,7
a_7,t_7,a_7,1001,7
a_7,t_8,a_7,1001,7
a_7,t_9,a_7,1001,7
a_7,t_10,a_7,1001,7
a_7,t_11,a_7,1001,7
a_7,t_12,a_7,1001,7
a_7,t_13,t_13,275,7
a_7,t_14,a_7,1001,7
a_7,t_15,a_7,1001,7
a_7,t_16,a_7,1001,7
a_7,t_17,t_17,65,7
a_7,t_18,a_7,1001,7
a_7,t_19,a_7,196,7
a_7,t_20,a_7,1001,7
a_7,t_0,a_7,121,26
a_7,t_1,t_1,60,26
a_7,t_2,t_2,60,26
a_7,t_3,t_3,60,26
a_7,t_4,t_4,60,26
a_7,t_5,t_5,62,26
a_7,t_6,a_7,153,26
a_7,t_7,t_7,60,26
a_7,t_8,t_8,61,26
a_7,t_9,t_9,59,26
a_7,t_10,t_10,98,26
a_7,t_11,t_11,60,26
a_7,t_12,t_12,60,26
a_7,t_13,t_13,60,26
a_7,t_14,t_14,60,26
a_7,t_15,t_15,60,26
a_7,t_16,t_16,60,26
a_7,t_17,t_17,1001,26
a_7,t_18,t_18,60,26
a_7,t_19,t_19,37,26
a_7,t_20,a_7,153,26
a_7,t_0,a_7,75,32
a_7,t_1,t_1,138,32
a_7,t_2,t_2,137,32
a_7,t_3,t_3,139,32
a_7,t_4,t_4,137,32
a_7,t_5,t_5,155,32
a_7,t_6,t_6,137,32
a_7,t_7,t_7,76,32
a_7,t_8,t_8,137,32
a_7,t_9,t_9,141,32
a_7,t_10,t_10,184,32
a_7,t_11,t_11,137,32
a_7,t_12,t_12,137,32
a_7,t_13,a_7,1001,32
a_7,t_14,t_14,137,32
a_7,t_15,t_15,145,32
a_7,t_16,t_16,137,32
a_7,t_17,t_17,65,32
a_7,t_18,t_18,137,32
a_7,t_19,a_7,107,32
a_7,t_20,t_20,137,32
a_7,t_0,a_7,43,64
a_7,t_1,a_7,30,64
a_7,t_2,a_7,30,64
a_7,t_3,a_7,30,64
a_7,t_4,a_7,30,64
a_7,t_5,a_7,50,64
a_7,t_6,a_7,41,64
a_7,t_7,a_7,50,64
a_7,t_8,a_7,30,64
a_7,t_9,a_7,30,64
a_7,t_10,a_7,30,64
a_7,t_11,a_7,30,64
a_7,t_12,a_7,30,64
a_7,t_13,a_7,30,64
a_7,t_14,a_7,30,64
a_7,t_15,a_7,30,64
a_7,t_16,a_7,30,64
a_7,t_17,t_17,30,64
a_7,t_18,a_7,30,64
a_7,t_19,a_7,104,64
a_7,t_20,a_7,41,64
a_7,t_0,a_7,156,13
a_7,t_1,t_1,438,13
a_7,t_2,t_2,192,13
a_7,t_3,t_3,469,13
a_7,t_4,t_4,192,13
a_7,t_5,a_7,124,13
a_7,t_6,a_7,1001,13
a_7,t_7,a_7,1001,13
a_7,t_8,t_8,306,13
a_7,t_9,t_9,190,13
a_7,t_10,t_10,250,13
a_7,t_11,t_11,192,13
a_7,t_12,t_12,266,13
a_7,t_13,t_13,239,13
a_7,t_14,t_14,192,13
a_7,t_15,t_15,188,13
a_7,t_16,t_16,193,13
a_7,t_17,t_17,59,13
a_7,t_18,t_18,192,13
a_7,t_19,t_19,114,13
a_7,t_20,a_7,136,13
a_7,t_0,a_7,124,87
a_7,t_1,t_1,248,87
a_7,t_2,a_7,164,87
a_7,t_3,a_7,164,87
a_7,t_4,a_7,164,87
a_7,t_5,a_7,178,87
a_7,t_6,a_7,164,87
a_7,t_7,t_7,238,87
a_7,t_8,t_8,263,87
a_7,t_9,a_7,164,87
a_7,t_10,a_7,164,87
a_7,t_11,a_7,164,87
a_7,t_12,t_12,1001,87
a_7,t_13,a_7,123,87
a_7,t_14,a_7,164,87
a_7,t_15,a_7,164,87
a_7,t_16,a_7,164,87
a_7,t_17,t_17,80,87
a_7,t_18,a_7,164,87
a_7,t_19,t_19,103,87
a_7,t_20,a_7,167,87
a_7,a_0,a_7,85,11
a_7,a_1,a_1,128,11
a_7,a_2,a_2,1001,11
a_7,a_3,a_3,241,11
a_7,a_4,a_4,86,11
a_7,a_5,a_5,1001,11
a_7,a_6,a_6,105,11
a_7,a_7,EMPATE,1001,11
a_7,a_8,a_8,1001,11
a_7,a_9,EMPATE,1001,11
a_7,a_10,a_7,152,11
a_7,a_11,a_7,1001,11
a_7,a_12,a_12,1001,11
a_7,a_13,a_13,121,11
a_7,a_14,a_14,142,11
a_7,a_15,a_7,1001,11
a_7,a_16,a_16,1001,11
a_7,a_17,EMPATE,1001,11
a_7,a_18,a_18,1001,11
a_7,a_19,a_19,1001,11
a_7,a_20,a_20,1001,11
a_7,a_0,a_7,78,76
a_7,a_1,EMPATE,1001,76
a_7,a_2,a_7,222,76
a_7,a_3,a_3,48,76
a_7,a_4,a_4,167,76
a_7,a_5,a_5,1001,76
a_7,a_6,a_6,126,76
a_7,a_7,EMPATE,1001,76
a_7,a_8,a_7,212,76
a_7,a_9,EMPATE,1001,76
a_7,a_10,a_10,1001,76
a_7,a_11,a_11,204,76
a_7,a_12,EMPATE,1001,76
a_7,a_13,a_7,1001,76
a_7,a_14,a_7,189,76
a_7,a_15,a_15,415,76
a_7,a_16,a_7,129,76
a_7,a_17,EMPATE,1001,76
a_7,a_18,a_7,212,76
a_7,a_19,EMPATE,1001,76
a_7,a_20,a_7,1001,76
a_7,a_0,a_7,100,69
a_7,a_1,a_1,151,69
a_7,a_2,a_2,1001,69
a_7,a_3,a_3,222,69
a_7,a_4,a_4,88,69
a_7,a_5,a_5,1001,69
a_7,a_6,a_6,287,69
a_7,a_7,EMPATE,1001,69
a_7,a_8,a_8,1001,69
a_7,a_9,EMPATE,1001,69
a_7,a_10,a_7,265,69
a_7,a_11,a_11,126,69
a_7,a_12,a_12,1001,69
a_7,a_13,a_13,127,69
a_7,a_14,a_14,1001,69
a_7,a_15,a_7,1001,69
a_7,a_16,a_16,1001,69
a_7,a_17,EMPATE,1001,69
a_7,a_18,a_18,1001,69
a_7,a_19,a_19,1001,69
a_7,a_20,a_20,1001,69
a_7,a_0,a_7,72,7
a_7,a_1,EMPATE,1001,7
a_7,a_2,a_7,330,7
a_7,a_3,a_3,51,7
a_7,a_4,a_4,93,7
a_7,a_5,a_5,1001,7
a_7,a_6,a_6,63,7
a_7,a_7,EMPATE,1001,7
a_7,a_8,a_7,1001,7
a_7,a_9,EMPATE,1001,7
a_7,a_10,a_7,110,7
a_7,a_11,a_11,146,7
a_7,a_12,EMPATE,1001,7
a_7,a_13,a_7,1001,7
a_7,a_14,a_7,1001,7
a_7,a_15,a_15,293,7
a_7,a_16,a_7,115,7
a_7,a_17,EMPATE,1001,7
a_7,a_18,a_7,1001,7
a_7,a_19,EMPATE,1001,7
a_7,a_20,a_20,1001,7
a_7,a_0,EMPATE,1001,26
a_7,a_1,EMPATE,1001,26
a_7,a_2,a_2,1001,26
a_7,a_3,a_3,35,26
a_7,a_4,EMPATE,1001,26
a_7,a_5,a_5,1001,26
a_7,a_6,a_6,84,26
a_7,a_7,EMPATE,1001,26
a_7,a_8,a_8,45,26
a_7,a_9,EMPATE,1001,26
a_7,a_10,a_7,1001,26
a_7,a_11,a_7,1001,26
a_7,a_12,EMPATE,1001,26
a_7,a_13,a_7,152,26
a_7,a_14,a_14,77,26
a_7,a_15,a_7,116,26
a_7,a_16,a_16,1001,26
a_7,a_17,EMPATE,1001,26
a_7,a_18,a_18,1001,26
a_7,a_19,EMPATE,1001,26
a_7,a_20,a_7,170,26
a_7,a_0,a_7,123,32
a_7,a_1,EMPATE,1001,32
a_7,a_2,a_2,1001,32
a_7,a_3,a_3,201,32
a_7,a_4,a_4,77,32
a_7,a_5,a_7,1001,32
a_7,a_6,a_6,76,32
a_7,a_7,EMPATE,1001,32
a_7,a_8,a_8,1001,32
a_7,a_9,EMPATE,1001,32
a_7,a_10,a_10,1001,32
a_7,a_11,a_11,108,32
a_7,a_12,EMPATE,1001,32
a_7,a_13,a_13,126,32
a_7,a_14,a_14,159,32
a_7,a_15,a_15,1001,32
a_7,a_16,a_7,1001,32
a_7,a_17,EMPATE,1001,32
a_7,a_18,a_18,368,32
a_7,a_19,a_19,1001,32
a_7,a_20,a_20,1001,32
a_7,a_0,EMPATE,1001,64
a_7,a_1,EMPATE,1001,64
a_7,a_2,a_7,30,64
a_7,a_3,a_3,22,64
a_7,a_4,a_7,77,64
a_7,a_5,a_5,1001,64
a_7,a_6,a_6,83,64
a_7,a_7,EMPATE,1001,64
a_7,a_8,a_7,30,64
a_7,a_9,EMPATE,1001,64
a_7,a_10,a_7,76,64
a_7,a_11,a_7,1001,64
a_7,a_12,EMPATE,1001,64
a_7,a_13,a_7,30,64
a_7,a_14,a_7,30,64
a_7,a_15,a_7,1001,64
a_7,a_16,a_16,1001,64
a_7,a_17,EMPATE,1001,64
a_7,a_18,a_7,30,64
a_7,a_19,EMPATE,1001,64
a_7,a_20,a_7,74,64
a_7,a_0,a_7,71,13
a_7,a_1,EMPATE,1001,13
a_7,a_2,a_2,1001,13
a_7,a_3,a_3,40,13
a_7,a_4,a_4,68,13
a_7,a_5,a_5,1001,13
a_7,a_6,a_6,134,13
a_7,a_7,EMPATE,1001,13
a_7,a_8,a_8,1001,13
a_7,a_9,EMPATE,1001,13
a_7,a_10,a_7,98,13
a_7,a_11,a_7,1001,13
a_7,a_12,EMPATE,1001,13
a_7,a_13,a_13,178,13
a_7,a_14,a_14,593,13
a_7,a_15,a_7,1001,13
a_7,a_16,a_7,195,13
a_7,a_17,EMPATE,1001,13
a_7,a_18,a_18,1001,13
a_7,a_19,EMPATE,1001,13
a_7,a_20,a_7,1001,13
a_7,a_0,a_7,1001,87
a_7,a_1,EMPATE,1001,87
a_7,a_2,a_7,1001,87
a_7,a_3,a_3,50,87
a_7,a_4,a_4,65,87
a_7,a_5,a_5,1001,87
a_7,a_6,a_6,70,87
a_7,a_7,EMPATE,1001,87
a_7,a_8,a_7,164,87
a_7,a_9,EMPATE,1001,87
a_7,a_10,a_7,124,87
a_7,a_11,a_11,121,87
a_7,a_12,EMPATE,1001,87
a_7,a_13,a_7,1001,87
a_7,a_14,a_14,287,87
a_7,a_15,a_15,1001,87
a_7,a_16,a_7,139,87
a_7,a_17,EMPATE,1001,87
a_7,a_18,a_7,164,87
a_7,a_19,EMPATE,1001,87
a_7,a_20,a_20,409,87
a_8,s_0,EMPATE,1001,11
a_8,s_1,a_8,1001,11
a_8,s_2,a_8,1001,11
a_8,s_3,a_8,75,11
a_8,s_4,a_8,1001,11
a_8,s_5,EMPATE,1001,11
a_8,s_6,a_8,1001,11
a_8,s_7,a_8,1001,11
a_8,s_8,a_8,1001,11
a_8,s_9,a_8,1001,11
a_8,s_10,EMPATE,1001,11
a_8,s_11,a_8,1001,11
a_8,s_12,s_12,43,11
a_8,s_13,a_8,1001,11
a_8,s_14,a_8,1001,11
a_8,s_15,a_8,1001,11
a_8,s_16,a_8,1001,11
a_8,s_17,a_8,1001,11
a_8,s_18,a_8,1001,11
a_8,s_19,a_8,1001,11
a_8,s_20,a_8,1001,11
a_8,s_0,EMPATE,1001,76
a_8,s_1,a_8,1001,76
a_8,s_2,s_2,1001,76
a_8,s_3,a_8,280,76
a_8,s_4,a_8,1001,76
a_8,s_5,EMPATE,1001,76
a_8,s_6,s_6,47,76
a_8,s_7,a_8,1001,76
a_8,s_8,a_8,1001,76
a_8,s_9,a_8,1001,76
a_8,s_10,EMPATE,1001,76
a_8,s_11,a_8,928,76
a_8,s_12,s_12,47,76
a_8,s_13,a_8,1001,76
a_8,s_14,a_8,1001,76
a_8,s_15,a_8,1001,76
a_8,s_16,a_8,1001,76
a_8,s_17,a_8,1001,76
a_8,s_18,a_8,1001,76
a_8,s_19,a_8,1001,76
a_8,s_20,a_8,1001,76
a_8,s_0,EMPATE,1001,69
a_8,s_1,a_8,1001,69
a_8,s_2,a_8,1001,69
a_8,s_3,a_8,1001,69
a_8,s_4,a_8,1001,69
a_8,s_5,EMPATE,1001,69
a_8,s_6,s_6,57,69
a_8,s_7,a_8,1001,69
a_8,s_8,a_8,1001,69
a_8,s_9,a_8,1001,69
a_8,s_10,EMPATE,1001,69
a_8,s_11,a_8,122,69
a_8,s_12,s_12,57,69
a_8,s_13,a_8,1001,69
a_8,s_14,a_8,1001,69
a_8,s_15,a_8,1001,69
a_8,s_16,a_8,1001,69
a_8,s_17,a_8,1001,69
a_8,s_18,a_8,1001,69
a_8,s_19,a_8,1001,69
a_8,s_20,a_8,70,69
a_8,s_0,EMPATE,1001,7
a_8,s_1,s_1,240,7
a_8,s_2,a_8,1001,7
a_8,s_3,a_8,1001,7
a_8,s_4,a_8,1001,7
a_8,s_5,EMPATE,1001,7
a_8,s_6,s_6,113,7
a_8,s_7,a_8,1001,7
a_8,s_8,a_8,1001,7
a_8,s_9,a_8,1001,7
a_8,s_10,EMPATE,1001,7
a_8,s_11,a_8,1001,7
a_8,s_12,s_12,43,7
a_8,s_13,a_8,1001,7
a_8,s_14,a_8,1001,7
a_8,s_15,a_8,123,7
a_8,s_16,s_16,106,7
a_8,s_17,a_8,1001,7
a_8,s_18,a_8,1001,7
a_8,s_19,a_8,1001,7
a_8,s_20,a_8,62,7
a_8,s_0,EMPATE,1001,26
a_8,s_1,a_8,1001,26
a_8,s_2,a_8,1001,26
a_8,s_3,a_8,43,26
a_8,s_4,a_8,81,26
a_8,s_5,EMPATE,1001,26
a_8,s_6,s_6,43,26
a_8,s_7,a_8,58,26
a_8,s_8,a_8,69,26
a_8,s_9,a_8,111,26
a_8,s_10,EMPATE,1001,26
a_8,s_11,s_11,1001,26
a_8,s_12,s_12,27,26
a_8,s_13,a_8,155,26
a_8,s_14,a_8,57,26
a_8,s_15,a_8,34,26
a_8,s_16,a_8,43,26
a_8,s_17,a_8,45,26
a_8,s_18,a_8,42,26
a_8,s_19,a_8,63,26
a_8,s_20,a_8,34,26
a_8,s_0,EMPATE,1001,32
a_8,s_1,a_8,1001,32
a_8,s_2,a_8,1001,32
a_8,s_3,a_8,1001,32
a_8,s_4,a_8,108,32
a_8,s_5,EMPATE,1001,32
a_8,s_6,a_8,1001,32
a_8,s_7,a_8,1001,32
a_8,s_8,a_8,89,32
a_8,s_9,a_8,1001,32
a_8,s_10,EMPATE,1001,32
a_8,s_11,a_8,88,32
a_8,s_12,s_12,43,32
a_8,s_13,a_8,1001,32
a_8,s_14,a_8,106,32
a_8,s_15,s_15,157,32
a_8,s_16,a_8,105,32
a_8,s_17,a_8,75,32
a_8,s_18,a_8,112,32
a_8,s_19,a_8,1001,32
a_8,s_20,a_8,1001,32
a_8,s_0,EMPATE,1001,64
a_8,s_1,a_8,1001,64
a_8,s_2,a_8,1001,64
a_8,s_3,a_8,1001,64
a_8,s_4,a_8,1001,64
a_8,s_5,EMPATE,1001,64
a_8,s_6,s_6,54,64
a_8,s_7,a_8,1001,64
a_8,s_8,a_8,1001,64
a_8,s_9,a_8,1001,64
a_8,s_10,EMPATE,1001,64
a_8,s_11,a_8,1001,64
a_8,s_12,s_12,32,64
a_8,s_13,a_8,1001,64
a_8,s_14,a_8,86,64
a_8,s_15,a_8,79,64
a_8,s_16,a_8,75,64
a_8,s_17,a_8,1001,64
a_8,s_18,a_8,60,64
a_8,s_19,s_19,1001,64
a_8,s_20,a_8,81,64
a_8,s_0,EMPATE,1001,13
a_8,s_1,a_8,221,13
a_8,s_2,a_8,1001,13
a_8,s_3,a_8,117,13
a_8,s_4,a_8,1001,13
a_8,s_5,EMPATE,1001,13
a_8,s_6,a_8,1001,13
a_8,s_7,a_8,1001,13
a_8,s_8,a_8,40,13
a_8,s_9,a_8,1001,13
a_8,s_10,EMPATE,1001,13
a_8,s_11,a_8,1001,13
a_8,s_12,s_12,39,13
a_8,s_13,a_8,248,13
a_8,s_14,a_8,115,13
a_8,s_15,a_8,379,13
a_8,s_16,a_8,1001,13
a_8,s_17,a_8,1001,13
a_8,s_18,a_8,88,13
a_8,s_19,a_8,1001,13
a_8,s_20,a_8,1001,13
a_8,s_0,EMPATE,1001,87
a_8,s_1,a_8,1001,87
a_8,s_2,a_8,1001,87
a_8,s_3,a_8,152,87
a_8,s_4,a_8,1001,87
a_8,s_5,EMPATE,1001,87
a_8,s_6,s_6,53,87
a_8,s_7,a_8,1001,87
a_8,s_8,a_8,1001,87
a_8,s_9,a_8,271,87
a_8,s_10,EMPATE,1001,87
a_8,s_11,a_8,1001,87
a_8,s_12,s_12,53,87
a_8,s_13,a_8,1001,87
a_8,s_14,a_8,1001,87
a_8,s_15,a_8,350,87
a_8,s_16,a_8,1001,87
a_8,s_17,a_8,1001,87
a_8,s_18,a_8,1001,87
a_8,s_19,a_8,1001,87
a_8,s_20,a_8,84,87
a_8,t_0,a_8,1001,11
a_8,t_1,EMPATE,1001,11
a_8,t_2,EMPATE,1001,11
a_8,t_3,EMPATE,1001,11
a_8,t_4,EMPATE,1001,11
a_8,t_5,EMPATE,1001,11
a_8,t_6,t_6,352,11
a_8,t_7,EMPATE,1001,11
a_8,t_8,EMPATE,1001,11
a_8,t_9,EMPATE,1001,11
a_8,t_10,EMPATE,1001,11
a_8,t_11,EMPATE,1001,11
a_8,t_12,EMPATE,1001,11
a_8,t_13,EMPATE,1001,11
a_8,t_14,EMPATE,1001,11
a_8,t_15,EMPATE,1001,11
a_8,t_16,EMPATE,1001,11
a_8,t_17,t_17,43,11
a_8,t_18,EMPATE,1001,11
a_8,t_19,a_8,1001,11
a_8,t_20,a_8,1001,11
a_8,t_0,EMPATE,1001,76
a_8,t_1,EMPATE,1001,76
a_8,t_2,EMPATE,1001,76
a_8,t_3,EMPATE,1001,76
a_8,t_4,EMPATE,1001,76
a_8,t_5,EMPATE,1001,76
a_8,t_6,a_8,1001,76
a_8,t_7,EMPATE,1001,76
a_8,t_8,EMPATE,1001,76
a_8,t_9,EMPATE,1001,76
a_8,t_10,EMPATE,1001,76
a_8,t_11,EMPATE,1001,76
a_8,t_12,EMPATE,1001,76
a_8,t_13,EMPATE,1001,76
a_8,t_14,EMPATE,1001,76
a_8,t_15,EMPATE,1001,76
a_8,t_16,EMPATE,1001,76
a_8,t_17,t_17,47,76
a_8,t_18,EMPATE,1001,76
a_8,t_19,t_19,114,76
a_8,t_20,a_8,1001,76
a_8,t_0,t_0,200,69
a_8,t_1,EMPATE,1001,69
a_8,t_2,EMPATE,1001,69
a_8,t_3,EMPATE,1001,69
a_8,t_4,EMPATE,1001,69
a_8,t_5,EMPATE,1001,69
a_8,t_6,t_6,856,69
a_8,t_7,EMPATE,1001,69
a_8,t_8,EMPATE,1001,69
a_8,t_9,EMPATE,1001,69
a_8,t_10,EMPATE,1001,69
a_8,t_11,EMPATE,1001,69
a_8,t_12,EMPATE,1001,69
a_8,t_13,EMPATE,1001,69
a_8,t_14,EMPATE,1001,69
a_8,t_15,EMPATE,1001,69
a_8,t_16,EMPATE,1001,69
a_8,t_17,t_17,57,69
a_8,t_18,EMPATE,1001,69
a_8,t_19,a_8,1001,69
a_8,t_20,a_8,1001,69
a_8,t_0,EMPATE,1001,7
a_8,t_1,EMPATE,1001,7
a_8,t_2,EMPATE,1001,7
a_8,t_3,EMPATE,1001,7
a_8,t_4,EMPATE,1001,7
a_8,t_5,EMPATE,1001,7
a_8,t_6,t_6,573,7
a_8,t_7,EMPATE,1001,7
a_8,t_8,EMPATE,1001,7
a_8,t_9,EMPATE,1001,7
a_8,t_10,EMPATE,1001,7
a_8,t_11,EMPATE,1001,7
a_8,t_12,EMPATE,1001,7
a_8,t_13,EMPATE,1001,7
a_8,t_14,EMPATE,1001,7
a_8,t_15,EMPATE,1001,7
a_8,t_16,EMPATE,1001,7
a_8,t_17,t_17,43,7
a_8,t_18,EMPATE,1001,7
a_8,t_19,a_8,1001,7
a_8,t_20,a_8,1001,7
a_8,t_0,a_8,1001,26
a_8,t_1,EMPATE,1001,26
a_8,t_2,EMPATE,1001,26
a_8,t_3,EMPATE,1001,26
a_8,t_4,EMPATE,1001,26
a_8,t_5,EMPATE,1001,26
a_8,t_6,a_8,1001,26
a_8,t_7,EMPATE,1001,26
a_8,t_8,EMPATE,1001,26
a_8,t_9,EMPATE,1001,26
a_8,t_10,EMPATE,1001,26
a_8,t_11,EMPATE,1001,26
a_8,t_12,EMPATE,1001,26
a_8,t_13,EMPATE,1001,26
a_8,t_14,EMPATE,1001,26
a_8,t_15,EMPATE,1001,26
a_8,t_16,EMPATE,1001,26
a_8,t_17,t_17,33,26
a_8,t_18,EMPATE,1001,26
a_8,t_19,t_19,121,26
a_8,t_20,t_20,777,26
a_8,t_0,t_0,138,32
a_8,t_1,EMPATE,1001,32
a_8,t_2,EMPATE,1001,32
a_8,t_3,EMPATE,1001,32
a_8,t_4,EMPATE,1001,32
a_8,t_5,EMPATE,1001,32
a_8,t_6,a_8,1001,32
a_8,t_7,EMPATE,1001,32
a_8,t_8,EMPATE,1001,32
a_8,t_9,EMPATE,1001,32
a_8,t_10,EMPATE,1001,32
a_8,t_11,EMPATE,1001,32
a_8,t_12,EMPATE,1001,32
a_8,t_13,EMPATE,1001,32
a_8,t_14,EMPATE,1001,32
a_8,t_15,EMPATE,1001,32
a_8,t_16,EMPATE,1001,32
a_8,t_17,t_17,43,32
a_8,t_18,EMPATE,1001,32
a_8,t_19,a_8,1001,32
a_8,t_20,a_8,1001,32
a_8,t_0,a_8,119,64
a_8,t_1,EMPATE,1001,64
a_8,t_2,EMPATE,1001,64
a_8,t_3,EMPATE,1001,64
a_8,t_4,EMPATE,1001,64
a_8,t_5,EMPATE,1001,64
a_8,t_6,a_8,1001,64
a_8,t_7,EMPATE,1001,64
a_8,t_8,EMPATE,1001,64
a_8,t_9,EMPATE,1001,64
a_8,t_10,EMPATE,1001,64
a_8,t_11,EMPATE,1001,64
a_8,t_12,EMPATE,1001,64
a_8,t_13,EMPATE,1001,64
a_8,t_14,EMPATE,1001,64
a_8,t_15,EMPATE,1001,64
a_8,t_16,EMPATE,1001,64
a_8,t_17,t_17,53,64
a_8,t_18,EMPATE,1001,64
a_8,t_19,a_8,1001,64
a_8,t_20,a_8,1001,64
a_8,t_0,EMPATE,1001,13
a_8,t_1,EMPATE,1001,13
a_8,t_2,EMPATE,1001,13
a_8,t_3,EMPATE,1001,13
a_8,t_4,EMPATE,1001,13
a_8,t_5,EMPATE,1001,13
a_8,t_6,t_6,656,13
a_8,t_7,EMPATE,1001,13
a_8,t_8,EMPATE,1001,13
a_8,t_9,EMPATE,1001,13
a_8,t_10,EMPATE,1001,13
a_8,t_11,EMPATE,1001,13
a_8,t_12,EMPATE,1001,13
a_8,t_13,EMPATE,1001,13
a_8,t_14,EMPATE,1001,13
a_8,t_15,EMPATE,1001,13
a_8,t_16,EMPATE,1001,13
a_8,t_17,t_17,39,13
a_8,t_18,EMPATE,1001,13
a_8,t_19,a_8,1001,13
a_8,t_20,t_20,934,13
a_8,t_0,EMPATE,1001,87
a_8,t_1,EMPATE,1001,87
a_8,t_2,EMPATE,1001,87
a_8,t_3,EMPATE,1001,87
a_8,t_4,EMPATE,1001,87
a_8,t_5,EMPATE,1001,87
a_8,t_6,t_6,1001,87
a_8,t_7,EMPATE,1001,87
a_8,t_8,EMPATE,1001,87
a_8,t_9,EMPATE,1001,87
a_8,t_10,EMPATE,1001,87
a_8,t_11,EMPATE,1001,87
a_8,t_12,EMPATE,1001,87
a_8,t_13,EMPATE,1001,87
a_8,t_14,EMPATE,1001,87
a_8,t_15,EMPATE,1001,87
a_8,t_16,EMPATE,1001,87
a_8,t_17,t_17,53,87
a_8,t_18,EMPATE,1001,87
a_8,t_19,a_8,1001,87
a_8,t_20,a_8,1001,87
a_8,a_0,a_8,147,11
a_8,a_1,a_8,1001,11
a_8,a_2,EMPATE,1001,11
a_8,a_3,a_8,1001,11
a_8,a_4,a_8,1001,11
a_8,a_5,a_5,1001,11
a_8,a_6,a_8,1001,11
a_8,a_7,a_8,697,11
a_8,a_8,EMPATE,1001,11
a_8,a_9,a_8,115,11
a_8,a_10,a_10,43,11
a_8,a_11,a_11,43,11
a_8,a_12,a_12,205,11
a_8,a_13,EMPATE,1001,11
a_8,a_14,EMPATE,1001,11
a_8,a_15,a_8,1001,11
a_8,a_16,EMPATE,1001,11
a_8,a_17,a_17,43,11
a_8,a_18,EMPATE,1001,11
a_8,a_19,a_8,1001,11
a_8,a_20,a_20,1001,11
a_8,a_0,a_0,1001,76
a_8,a_1,a_8,1001,76
a_8,a_2,EMPATE,1001,76
a_8,a_3,a_8,1001,76
a_8,a_4,a_8,1001,76
a_8,a_5,a_5,1001,76
a_8,a_6,a_8,1001,76
a_8,a_7,a_8,1001,76
a_8,a_8,EMPATE,1001,76
a_8,a_9,a_8,1001,76
a_8,a_10,a_10,47,76
a_8,a_11,a_11,47,76
a_8,a_12,a_12,191,76
a_8,a_13,EMPATE,1001,76
a_8,a_14,EMPATE,1001,76
a_8,a_15,a_8,116,76
a_8,a_16,EMPATE,1001,76
a_8,a_17,a_17,47,76
a_8,a_18,EMPATE,1001,76
a_8,a_19,a_19,134,76
a_8,a_20,a_8,1001,76
a_8,a_0,a_8,1001,69
a_8,a_1,a_8,1001,69
a_8,a_2,EMPATE,1001,69
a_8,a_3,a_8,1001,69
a_8,a_4,a_8,1001,69
a_8,a_5,a_8,76,69
a_8,a_6,a_8,1001,69
a_8,a_7,a_8,1001,69
a_8,a_8,EMPATE,1001,69
a_8,a_9,a_8,1001,69
a_8,a_10,a_10,57,69
a_8,a_11,a_11,57,69
a_8,a_12,a_12,257,69
a_8,a_13,EMPATE,1001,69
a_8,a_14,EMPATE,1001,69
a_8,a_15,a_8,1001,69
a_8,a_16,EMPATE,1001,69
a_8,a_17,a_17,57,69
a_8,a_18,EMPATE,1001,69
a_8,a_19,a_8,1001,69
a_8,a_20,a_8,1001,69
a_8,a_0,a_8,1001,7
a_8,a_1,a_8,1001,7
a_8,a_2,EMPATE,1001,7
a_8,a_3,a_3,96,7
a_8,a_4,a_8,1001,7
a_8,a_5,a_5,1001,7
a_8,a_6,a_6,205,7
a_8,a_7,a_7,1001,7
a_8,a_8,EMPATE,1001,7
a_8,a_9,a_8,1001,7
a_8,a_10,a_10,1001,7
a_8,a_11,a_11,43,7
